Price,Close,High,Low,Open,Volume
2012-03-06,15.918464660644531,16.021433198906244,15.496982248355906,15.720332190493355,810238800
2012-03-07,15.931376457214355,16.144218751301217,15.709527120122752,16.114799164413192,798520800
2012-03-08,16.270599365234375,16.300618557422354,15.974300126468913,16.05145156667773,516457200
2012-03-09,16.366073608398438,16.443225098192876,16.30423153168008,16.33725362625836,418919200
2012-03-12,16.57110023498535,16.57110023498535,16.420997865395027,16.48043823701514,407282400
2012-03-13,17.054424285888672,17.056825949634703,16.683675060517817,16.73741268764693,690855200
2012-03-14,17.699260711669922,17.853563635320914,17.27357453099172,17.353129260372103,1418844000
2012-03-15,17.57857894897461,18.01236953102628,17.368138330984735,18.000361209854063,1159718000
2012-03-16,17.57887840270996,17.68785110947406,17.351626139648648,17.553361121543897,825487600
2012-03-19,18.045089721679688,18.065202454885302,17.6833475051858,17.963134943201844,901236000
2012-03-20,18.190994262695312,18.21921141841153,17.756302565897077,17.997363651077684,816662000
2012-03-21,18.087120056152344,18.301764396837832,18.05439938369658,18.094325049146427,644042000
2012-03-22,17.99225616455078,18.14716029574595,17.877878913455294,17.945423713621437,623870800
2012-03-23,17.893491744995117,18.06610696629698,17.843957817131702,18.026780913844828,430488800
2012-03-26,18.221609115600586,18.22671385447775,17.86977492862431,18.00576395384413,595742000
2012-03-27,18.44676399230957,18.50079984213384,18.193994406529132,18.197596903400573,607129600
2012-03-28,18.541025161743164,18.656002036956586,18.32157749042492,18.56383936984868,655460400
2012-03-29,18.308067321777344,18.509202689950865,18.229115417064854,18.39572646163032,608238400
2012-03-30,17.99856185913086,18.32908250247211,17.950228764281746,18.275346464390122,731038000
2012-04-02,18.571348190307617,18.575550301848484,18.023480062039116,18.067009833289067,598351600
2012-04-03,18.892257690429688,18.97901740488364,18.687821245287285,18.831616473770605,834559600
2012-04-04,18.741857528686523,18.788388569106594,18.52240987614964,18.743058360760212,572980800
2012-04-05,19.023147583007812,19.052567167733386,18.71454014735438,18.82201221506522,641298000
2012-04-09,19.099706649780273,19.208079792456125,18.771587544997487,18.796503620065913,597536800
2012-04-10,18.865842819213867,19.332955307390755,18.792593660596427,19.210773440618812,889725200
2012-04-11,18.798601150512695,19.11891557095164,18.71274243736863,19.09880283111648,696614800
2012-04-12,18.695629119873047,18.95260241272255,18.627483091831596,18.7625743156594,614336800
2012-04-13,18.169078826904297,18.753571586402398,18.117444635718027,18.735858907267268,859644800
2012-04-16,17.41556739807129,18.320672405869924,17.35912990153066,18.314068631986316,1050786800
2012-04-17,18.30327033996582,18.312275782194316,17.16881067709833,17.379852582440325,1025528000
2012-04-18,18.262439727783203,18.619979916745603,18.093425393356874,18.423947658170604,954531200
2012-04-19,17.63501739501953,18.15406548180724,17.547358249038076,18.018674459057916,834719200
2012-04-20,17.200923919677734,17.850559584810377,17.124072277012054,17.753293798699154,1030985200
2012-04-23,17.16250228881836,17.3117037001058,16.709799728164285,17.129781612248273,966529200
2012-04-24,16.81967544555664,17.042124447658303,16.661168767729897,16.88962193211648,1076149200
2012-04-25,18.312267303466797,18.55242888525601,18.19218731419566,18.48158140300159,905777600
2012-04-26,18.243234634399414,18.45307575688214,18.076022274614424,18.440466210881247,536068400
2012-04-27,18.102127075195312,18.197592417129705,18.027077480413368,18.164270531719268,406722400
2012-04-30,17.53114891052246,17.964040121012047,17.50172932186992,17.94602763716947,506144800
2012-05-01,17.475608825683594,17.91480231105857,17.448590907104563,17.558764438248183,610999200
2012-05-02,17.5911865234375,17.633815261100136,17.377443220701593,17.41887112627166,427389200
2012-05-03,17.46630096435547,17.75389460247622,17.4206709539054,17.726876685463303,390549600
2012-05-04,16.9688663482666,17.36242976042153,16.966464684615502,17.32400474525071,529992400
2012-05-07,17.095855712890625,17.194622150775377,16.848189298509077,16.856295316136915,460118400
2012-05-08,17.056835174560547,17.156501067429872,16.77314530493056,17.098862709599178,497252000
2012-05-09,17.08684730529785,17.23094554504626,16.83678084989939,16.92233812761915,480704000
2012-05-10,17.127079010009766,17.28798733839218,17.064638934313486,17.24896108864641,333200000
2012-05-11,17.0126953125,17.245651868758276,16.94184784052039,16.961360956190536,399546000
2012-05-14,16.757829666137695,17.0367161287358,16.739217568798207,16.8884173612446,352626400
2012-05-15,16.606229782104492,16.907932084909383,16.563601036904213,16.854797259476772,476336000
2012-05-16,16.393383026123047,16.717901054818537,16.24208140318356,16.63264358751175,560896000
2012-05-17,15.914271354675293,16.436021122691482,15.914271354675293,16.370276736790114,717220000
2012-05-18,15.922067642211914,16.313229459257908,15.675903487826702,16.029539704560463,732292400
2012-05-21,16.849689483642578,16.857495693841557,16.032241877532083,16.045752440963337,631106000
2012-05-22,16.720306396484375,17.227945802366673,16.58851786341466,17.097957716038934,694870400
2012-05-23,17.128280639648438,17.19552564482734,16.608031672108236,16.73621611049054,584897600
2012-05-24,16.970975875854492,17.306601308191773,16.848192770251107,17.28768779757855,496230000
2012-05-25,16.880014419555664,16.98688689957968,16.7653373305794,16.949061480719696,328507200
2012-05-29,17.17961311340332,17.23154870836759,16.970674711016038,17.13848661213693,380508800
2012-05-30,17.386751174926758,17.411367432764894,17.00819725073974,17.08745057063766,529429600
2012-05-31,17.343524932861328,17.456699771257494,17.155298876392017,17.43388395726965,491674400
2012-06-01,16.840988159179688,17.19102358790048,16.826879580966335,17.08625296543862,520987600
2012-06-04,16.940044403076172,17.03640914174684,16.466028520545805,16.85628919872229,556995600
2012-06-05,16.896215438842773,17.00548952275981,16.761125877663613,16.849384604733547,388214400
2012-06-06,17.155303955078125,17.22705090146543,16.976383093647616,17.04452914527087,401455600
2012-06-07,17.16309928894043,17.331210962220737,17.12647471390571,17.33031154063982,379766800
2012-06-08,17.421276092529297,17.429082304234164,17.08144856215613,17.159501059720256,347516400
2012-06-11,17.146587371826172,17.666834567437853,17.13037533949904,17.643419146933724,591264800
2012-06-12,17.2963924407959,17.310201210617173,17.012402816562577,17.245359472935572,435380400
2012-06-13,17.176307678222656,17.36603431946395,17.122871457259386,17.24715516110195,293580000
2012-06-14,17.157394409179688,17.2165349836148,17.029210003741316,17.1486887781023,345573200
2012-06-15,17.235450744628906,17.25016053892393,17.097957856460308,17.141487624842235,335255200
2012-06-18,17.585182189941406,17.6485248797658,17.122573254372796,17.14028592837568,440412000
2012-06-19,17.634117126464844,17.71186820078196,17.504730270835218,17.51373571013824,361404400
2012-06-20,17.583988189697266,17.689358430432698,17.435687788497873,17.65813678704938,358943200
2012-06-21,17.341718673706055,17.6584305045315,17.33481348875807,17.57497508375543,326351200
2012-06-22,17.474708557128906,17.47741002845432,17.274174412688048,17.382847309335272,284471600
2012-06-25,17.134578704833984,17.405660489476332,17.122570386038063,17.330609298625227,304382400
2012-06-26,17.172407150268555,17.246255919078806,17.031311784285425,17.15139178702847,276536400
2012-06-27,17.246559143066406,17.31380415031431,17.169107862634892,17.26156874557111,202997200
2012-06-28,17.082950592041016,17.231550798073847,16.97968221059608,17.16160431379018,282836400
2012-06-29,17.531747817993164,17.531747817993164,17.239051006299505,17.35162620979795,421500800
2012-07-02,17.787519454956055,17.816038016150163,17.51974029786566,17.55366340537107,400092000
2012-07-03,17.99435806274414,18.01207073828256,17.83195072029605,17.858367425115617,241712800
2012-07-05,18.310474395751953,18.44256275898164,18.001567061265828,18.028884797114138,484383200
2012-07-06,18.188587188720703,18.26543884077894,18.05950174456781,18.224911959361854,418930400
2012-07-09,18.429054260253906,18.429354067562592,18.135457932926556,18.17118149684161,379405600
2012-07-10,18.258529663085938,18.608563299229772,18.17147016311396,18.551524592911345,511957600
2012-07-11,18.14505958557129,18.242023976082265,17.92861480090621,18.195792739892212,469322000
2012-07-12,17.979045867919922,18.116237316467476,17.792320500237082,18.01927293825341,428041600
2012-07-13,18.161270141601562,18.2279139215651,18.012070353129978,18.10063052243391,311427200
2012-07-16,18.21950912475586,18.360902698107314,18.162770207837,18.16577308976379,301260400
2012-07-17,18.220415115356445,18.35730680799621,18.106637443291817,18.33599163122251,293624800
2012-07-18,18.200000762939453,18.262442446327686,18.118945375180218,18.209907229718816,252700000
2012-07-19,18.441953659057617,18.472873876358744,18.192185447239435,18.350692042888785,436861600
2012-07-20,18.14115333557129,18.44555700502021,18.12314085722456,18.403228081717106,397471200
2012-07-23,18.127044677734375,18.18918653079826,17.643120608363812,17.84395454819234,487975600
2012-07-24,18.039691925048828,18.302667790376407,17.967342178515405,18.233620733537823,565132400
2012-07-25,17.260663986206055,17.43568083529219,17.11146422261362,17.2453545811648,877312800
2012-07-26,17.257965087890625,17.42367511318695,17.122274262796008,17.40446179897966,406632800
2012-07-27,17.566572189331055,17.586686529894312,17.159199877646103,17.261868627924272,403936400
2012-07-30,17.862871170043945,17.995259312773776,17.646424773322895,17.739488467189542,379142400
2012-07-31,18.335084915161133,18.36330527056677,18.093724080907002,18.109033487438555,462327600
2012-08-01,18.216503143310547,18.504396583226676,18.1021259072784,18.489686793055597,384501600
2012-08-02,18.245925903320312,18.33298382760117,18.019574658891216,18.09732733662917,332158400
2012-08-03,18.483386993408203,18.55183282485943,18.359103266852895,18.42124513013055,344920800
2012-08-06,18.68902015686035,18.75866680507806,18.470173749664067,18.531113164013533,302103200
2012-08-07,18.63979148864746,18.762572970623122,18.553632982955964,18.695627779635885,290446800
2012-08-08,18.608272552490234,18.728953796867348,18.5254167249105,18.59416237179114,244706000
2012-08-09,18.714393615722656,18.744543314163263,18.62605701195513,18.62756409434447,221642400
2012-08-10,18.743640899658203,18.745449076738407,18.653195012635788,18.653496107127324,194938800
2012-08-13,18.993879318237305,18.993879318237305,18.79037323838032,18.794595002124456,278832400
2012-08-14,19.044828414916992,19.25346113147144,19.00020846630687,19.050256166315837,340169200
2012-08-15,19.018901824951172,19.114474373935263,18.92604395692446,19.03307258835918,257342400
2012-08-16,19.185026168823242,19.197688240946587,19.008955096743914,19.0303617916676,254534000
2012-08-17,19.53986930847168,19.54228128378725,19.259484423623253,19.295361348844587,442761200
2012-08-20,20.053607940673828,20.053607940673828,19.593835228696204,19.59715209714892,613384800
2012-08-21,19.779563903808594,20.34696932450336,19.60680970216334,20.224563926920357,812719600
2012-08-22,20.165760040283203,20.169679097177546,19.539867010668228,19.73010711345394,565322800
2012-08-23,19.977638244628906,20.196820519145994,19.933016689950612,20.08255597725952,420128800
2012-08-24,19.995420455932617,20.184153500731277,19.764178358481338,19.88356791740483,437340400
2012-08-27,20.37108039855957,20.52755288628106,20.30656085693076,20.501021154930218,427008400
2012-08-28,20.34454917907715,20.38374297812991,20.22003294942687,20.349975319197426,267416800
2012-08-29,20.304454803466797,20.43108033112369,20.278225770424683,20.35812046775738,202806800
2012-08-30,20.015018463134766,20.246563277943473,19.984266580946862,20.219128264560588,302699600
2012-08-31,20.05632209777832,20.157621842025677,19.815430488011867,20.116920965669305,338321200
2012-09-04,20.34967613220215,20.354801178380704,20.034016439107155,20.072004253901593,367892000
2012-09-05,20.206775665283203,20.391287034861087,20.187780948047482,20.367771069342083,336375200
2012-09-06,20.388874053955078,20.449775651762145,20.22395959878922,20.295412385535318,391196400
2012-09-07,20.514583587646484,20.576087336337785,20.37378737317028,20.442525436298723,329666400
2012-09-10,19.980955123901367,20.600515742079107,19.961659316463418,20.514893816834785,487998000
2012-09-11,19.9161319732666,20.202847927729504,19.79282173203233,20.0524053758946,503983200
2012-09-12,20.193504333496094,20.196821203042873,19.77775083711596,20.104866630316423,712233200
2012-09-13,20.591169357299805,20.66714498458123,20.34364557468745,20.42203317775974,598360000
2012-09-14,20.841398239135742,21.01324742318235,20.73919201168585,20.801602263937614,600474000
2012-09-17,21.097671508789062,21.09827369762879,20.941801207134066,21.08470673729839,398031200
2012-09-18,21.161895751953125,21.17455782332404,20.99637748989981,21.10069305677512,373503200
2012-09-19,21.167612075805664,21.224592973395968,21.09133537791803,21.11213826008104,326874800
2012-09-20,21.06511116027832,21.10611474839398,20.911953919048855,21.078979215899157,336568400
2012-09-21,21.10702133178711,21.25716282171142,21.085012451963678,21.176967029966182,571589200
2012-09-24,20.826635360717773,20.95718156098922,20.59177521423668,20.708150651679873,639766400
2012-09-25,20.306564331054688,20.886631675602807,20.290282688056774,20.75035664229869,518789600
2012-09-26,20.054519653320312,20.280937865598656,19.934526260784125,20.161849366608244,576503200
2012-09-27,20.54112434387207,20.56675118745979,19.908900000940896,20.027687408938135,594090000
2012-09-28,20.11240005493164,20.5347871810301,20.10184726008677,20.46363551728357,535110800
2012-10-01,19.879955291748047,20.403342809494987,19.79282467196715,20.23480880529855,543594800
2012-10-02,19.93784523010254,20.089796528308547,19.61645660924983,19.95291927805961,627992400
2012-10-03,20.243547439575195,20.25591002142203,19.97763439034304,20.044866998782265,424281200
2012-10-04,20.103351593017578,20.32796153716761,20.065666495433156,20.23751408270458,370725600
2012-10-05,19.674945831298828,20.079243317773347,19.635450924786046,20.055125163561804,594006000
2012-10-08,19.240192413330078,19.52329203380509,19.17808484177794,19.50279023958184,637994000
2012-10-09,19.17024803161621,19.310139416762066,18.799415584208088,19.254665579920946,838597200
2012-10-10,19.322799682617188,19.445506130165537,19.20491718652936,19.28752494009479,510356000
2012-10-11,18.93659210205078,19.51243927971881,18.93659210205078,19.491335295383458,546081200
2012-10-12,18.985126495361328,19.156070805644088,18.852169988489212,18.98060363943879,460014800
2012-10-15,19.137392044067383,19.148547034281286,18.808466354712944,19.064733255327102,432502000
2012-10-16,19.590526580810547,19.605903331788888,19.02402614306563,19.15577833178862,549771600
2012-10-17,19.434349060058594,19.68096791656353,19.41595814962097,19.56278433872064,389037600
2012-10-18,19.073469161987305,19.357472079967298,18.99387556704156,19.283005141431385,476624400
2012-10-19,18.386072158813477,19.04723855277671,18.379438419980787,19.025532379669066,744086000
2012-10-22,19.11536979675293,19.15607066937546,18.413802231282503,18.463849910043724,546730800
2012-10-23,18.492191314697266,19.11145229201736,18.44214524200136,19.02401899172996,707145600
2012-10-24,18.596811294555664,18.88985990849701,18.41018909822444,18.735799384884015,558527200
2012-10-25,18.377025604248047,18.752683590312774,18.256731128694675,18.692384195183894,656325600
2012-10-26,18.20999526977539,18.511485721531052,17.818058970597242,18.37370365442342,1018432800
2012-10-31,17.94831085205078,18.148500052315956,17.718575747506982,17.935044982549332,510003200
2012-11-01,17.985090255737305,18.179851678014526,17.91363748096551,18.035740140497346,361298000
2012-11-02,17.389944076538086,17.997446261894577,17.328139222615718,17.965488394481493,599373600
2012-11-05,17.625713348388672,17.72068208066045,17.41406649085708,17.59254948519987,529135600
2012-11-06,17.572355270385742,17.81023124573442,17.4891452923163,17.794856101467214,374917200
2012-11-07,16.89998435974121,17.4009258761403,16.831838107101884,17.379725502701653,793648800
2012-11-08,16.28667449951172,17.02809380310426,16.212169929130766,16.97963396791227,1056146000
2012-11-09,16.568645477294922,16.80548728028836,16.16462046396041,16.367541996984205,929913600
2012-11-12,16.44053840637207,16.79398480029088,16.31393945798554,16.7833838023514,515802000
2012-11-13,16.44265365600586,16.672226490456286,16.24457810057111,16.321809758684424,532949200
2012-11-14,16.260324478149414,16.580455366469902,16.23912411055855,16.521396159798254,477170400
2012-11-15,15.919297218322754,16.33967659301652,15.828438260294485,16.280012441470603,789910800
2012-11-16,15.981695175170898,16.051960349844272,15.317507226547992,15.906584014831417,1266893600
2012-11-19,17.134103775024414,17.187710466213304,16.35119246200291,16.37632979794421,823317600
2012-11-20,16.988121032714844,17.322487555380167,16.79640699215065,17.321276059030144,642754000
2012-11-21,17.012042999267578,17.18376810337375,16.857579690721472,17.08927465354063,373002000
2012-11-23,17.308856964111328,17.324001477190457,17.03930630560328,17.17771612389808,272826400
2012-11-26,17.854923248291016,17.86915711344602,17.375787084903386,17.442115279041037,630579600
2012-11-27,17.711063385009766,17.88188111297726,17.56932156562734,17.855530666450814,533330000
2012-11-28,17.65533447265625,17.741954015723376,17.33187149082512,17.48360773475862,520864400
2012-11-29,17.84976577758789,17.99786746564655,17.725289060923625,17.875813740023556,514698800
2012-11-30,17.726205825805664,17.820700908808192,17.64746019288437,17.771938592735594,391319600
2012-12-03,17.753772735595703,18.008182171127018,17.73287482345379,17.979712809547316,364280000
2012-12-04,17.440595626831055,17.620801170103668,17.327929757961247,17.620801170103668,557068400
2012-12-05,16.31818389892578,17.24071676932979,16.317577341853106,17.23041985646402,1044638000
2012-12-06,16.574106216430664,16.757944756842495,15.707601484451445,16.01985866232033,1177212400
2012-12-07,16.150388717651367,16.815181453677745,16.051956678180012,16.760665744888943,787040800
2012-12-10,16.0465145111084,16.309705316712577,15.79695102265321,15.900531572871262,630484400
2012-12-11,16.39692497253418,16.64436783918208,16.275172018545508,16.347860180294035,592345600
2012-12-12,16.32453155517578,16.597111628367415,16.241848992282076,16.59014512344971,487144000
2012-12-13,16.04256820678711,16.283348631842347,15.924752221535105,16.08678700996699,625259600
2012-12-14,15.439860343933105,15.692451607288042,15.312354024956974,15.590082618049424,1009579200
2012-12-17,15.713648796081543,15.74908464373163,15.180603585894326,15.413810865351234,757607200
2012-12-18,16.170074462890625,16.200360247650025,15.756659914052795,15.900522244114239,625685200
2012-12-19,15.940205574035645,16.164025141513726,15.915673170205906,16.096485413530964,449369200
2012-12-20,15.801492691040039,16.058021042966818,15.71517557595859,16.051963559672895,481689600
2012-12-21,15.728792190551758,15.739089095344347,15.453485047285612,15.521024720003075,596268400
2012-12-24,15.754237174987793,15.877806543159773,15.710018375743255,15.759689716221727,175753200
2012-12-26,15.537084579467773,15.732737192973707,15.48014586946508,15.7188041764416,302436400
2012-12-27,15.599472045898438,15.635512839841407,15.284489546604028,15.553435196548973,455120400
2012-12-28,15.43380355834961,15.581906934173293,15.38928228995213,15.45500554876393,354278400
2012-12-31,16.117679595947266,16.215506703824303,15.41593698094027,15.462274690079692,659492400
2013-01-02,16.628307342529297,16.809119453379594,16.404187086938006,16.77338113561854,560518000
2013-01-03,16.418418884277344,16.64768918134893,16.385103562334535,16.593475963620275,352965200
2013-01-04,15.961091041564941,16.313325749741818,15.92565519505588,16.263049484585654,594333600
2013-01-07,15.867209434509277,16.030756580190193,15.603714654265545,15.809664169833571,484156400
2013-01-08,15.909910202026367,16.109197266037164,15.78694739203704,16.02802864511815,458707200
2013-01-09,15.661252975463867,15.900820193544131,15.627633564158844,15.824800048635554,407604400
2013-01-10,15.855396270751953,16.013188381948567,15.613404371330855,16.008039927862228,601146000
2013-01-11,15.758172988891602,15.910211680243867,15.719405120190142,15.779373358345458,350506800
2013-01-14,15.196357727050781,15.370505853399035,15.09822815476895,15.224522991146245,734207600
2013-01-15,14.7169189453125,15.11276601587448,14.639989747735587,15.091868111442409,876772400
2013-01-16,15.327800750732422,15.429262340085158,14.916205852182598,14.981018469918922,690804800
2013-01-17,15.224518775939941,15.468933612474798,15.204833990484312,15.455607158294935,453678400
2013-01-18,15.143354415893555,15.210590020142332,15.034321389363392,15.098529062242998,472922800
2013-01-22,15.287826538085938,15.382017554888419,15.041292675860044,15.281466586201828,461546400
2013-01-23,15.567670822143555,15.597351666543528,15.287821705311876,15.410179571051644,861509600
2013-01-24,13.64416217803955,14.105428356738706,13.636589115012745,13.931885196065473,1460852400
2013-01-25,13.32252025604248,13.817707654570897,13.174720938630939,13.68020686471538,1208026400
2013-01-28,13.623870849609375,13.726239846486322,13.20076593499442,13.260430906352767,785517600
2013-01-29,13.879491806030273,13.93794609733882,13.69322870052301,13.886458314031765,571158000
2013-01-30,13.83587646484375,14.010631125340577,13.765308843957646,13.841024918526717,417155200
2013-01-31,13.795291900634766,13.910078315108978,13.779846539873073,13.8404197218989,319334400
2013-02-01,13.73866081237793,13.916140997582618,13.579050604080644,13.904935059855022,539484400
2013-02-04,13.3964204788208,13.808925291984002,13.386728507764728,13.747443063710902,477117200
2013-02-05,13.866470336914062,13.92401560538537,13.39339152105126,13.448816266517088,573347600
2013-02-06,13.851624488830566,14.128746490199235,13.707155626021319,13.824971579290716,593706400
2013-02-07,14.2634916305542,14.317714972363586,13.833959270312711,14.112089595926001,704580800
2013-02-08,14.469423294067383,14.58609727386859,14.264404749653957,14.439569462520954,633158400
2013-02-11,14.620210647583008,14.772832822582995,14.416718210376034,14.515722270000696,517490400
2013-02-12,14.253742218017578,14.694850025754501,14.248867990733526,14.607419794030536,609053200
2013-02-13,14.2266263961792,14.428597667848068,14.111171011583464,14.232719178854156,475207600
2013-02-14,14.213835716247559,14.367674854500095,14.135545474060264,14.150776620882038,355275200
2013-02-15,14.017956733703613,14.322589421886681,14.010645393003708,14.282681280505125,391745200
2013-02-19,14.012777328491211,14.096247658751002,13.825734547348501,14.046592687600278,435783600
2013-02-20,13.673421859741211,13.942716486460542,13.671897443095775,13.942716486460542,476302400
2013-02-21,13.588428497314453,13.683170095492365,13.489727808585213,13.586600661590428,447182400
2013-02-22,13.733126640319824,13.757191919154222,13.604876372394257,13.685604547651304,330654800
2013-02-25,13.489114761352539,13.864421287848153,13.482107653395998,13.82573333168225,372579200
2013-02-26,13.67707347869873,13.755363719974714,13.332534269060282,13.520187136761038,501499600
2013-02-27,13.543033599853516,13.78277934542184,13.42361829592806,13.660621068711393,587350400
2013-02-28,13.446464538574219,13.643560780338843,13.446464538574219,13.527191879347743,322515200
2013-03-01,13.113504409790039,13.348375954945704,13.09857749511937,13.342891635669973,552448400
2013-03-04,12.796077728271484,13.044352586405212,12.764091017575458,13.032167017862754,582755600
2013-03-05,13.133912086486816,13.257288102205889,12.817399719343706,12.839637971839126,638433600
2013-03-06,12.966973304748535,13.259116152221974,12.929503095572205,13.236572854848731,460250000
2013-03-07,13.116856575012207,13.160419580747803,12.826846518566601,12.931639979509743,468473600
2013-03-08,13.15158462524414,13.26460293906428,13.056843852833174,13.093095516587669,391482000
2013-03-11,13.338933944702148,13.37366282065405,12.95113670452697,13.09157255755235,474236000
2013-03-12,13.051360130310059,13.369701224565132,13.025161968893046,13.2697819933245,465911600
2013-03-13,13.048922538757324,13.236271192158242,12.95783825561703,13.0519697445288,405549200
2013-03-14,13.175345420837402,13.240535774215342,13.11289478682778,13.18539729501623,303875600
2013-03-15,13.515316009521484,13.53268004024558,13.320045908550842,13.34076137779191,643960800
2013-03-18,13.882696151733398,13.935700916042746,13.440369929351892,13.44798550030745,606197200
2013-03-19,13.845232009887695,14.042633345533376,13.662755962520032,13.997850973052369,526775200
2013-03-20,13.771814346313477,13.94088626766137,13.695961213570419,13.934489250718471,308660800
2013-03-21,13.791614532470703,13.951546452597396,13.711497269626475,13.71515294004197,383255600
2013-03-22,14.071267127990723,14.077054052427112,13.803191147970935,13.847971888795113,395105200
2013-03-25,14.122146606445312,14.316198192072735,14.067313155944067,14.155960350666115,501135600
2013-03-26,14.047811508178711,14.190987872588808,14.029228922708658,14.178802303934395,294294000
2013-03-27,13.771814346313477,13.915600805472526,13.7306892714705,13.905243885366094,331237200
2013-03-28,13.484848976135254,13.763891943587346,13.453167316435758,13.702965737507986,442839600
2013-04-01,13.06597900390625,13.516530144291927,13.030337443086353,13.461695910050038,389732000
2013-04-02,13.09278392791748,13.347151471758773,12.989513308175608,13.0260699996378,529519200
2013-04-03,13.159808158874512,13.320958644227426,13.108629583839033,13.140920527407472,363216000
2013-04-04,13.029728889465332,13.251501338932473,12.954485043214879,13.213727706304162,358447600
2013-04-05,12.892038345336914,12.945348992895626,12.784806958275077,12.93163982017671,383695200
2013-04-08,12.983731269836426,13.023028510220092,12.870408730395566,12.942301148120379,300829200
2013-04-09,13.007186889648438,13.053490421325046,12.878327354619952,12.98830007262747,306614000
2013-04-10,13.272522926330566,13.314258094553587,12.977638656221984,13.041307035780859,375928000
2013-04-11,13.231090545654297,13.342585225302988,13.135739707978335,13.212507150014524,328364400
2013-04-12,13.09309196472168,13.225606340993783,13.071462990726733,13.225606340993783,238613200
2013-04-15,12.789983749389648,13.0349079600257,12.780844573836424,13.007795479279016,317520000
2013-04-16,12.984642028808594,12.995912457010625,12.811915293829536,12.842378394929348,305771200
2013-04-17,12.270586967468262,12.812833419038824,12.127714826369234,12.802779917525223,945056000
2013-04-18,11.943109512329102,12.361674102456307,11.872739062047742,12.337303774625594,666299200
2013-04-19,11.896803855895996,12.173105539088168,11.731387599604108,11.818817839221774,609274400
2013-04-22,12.144774436950684,12.252310872599937,11.919347898375735,11.961081442212201,429920400
2013-04-23,12.372030258178711,12.440572050658032,12.149038411150894,12.306838277014721,664238400
2013-04-24,12.351619720458984,12.649854626343458,11.956816207742035,11.988498689158812,969651200
2013-04-25,12.440572738647461,12.609948091055651,12.398533336425475,12.527392889559856,384837600
2013-04-26,12.709259033203125,12.75708617805558,12.43661298948857,12.48413590180127,764097600
2013-04-29,13.102839469909668,13.209460729616096,12.79455116477127,12.808259519481451,640326400
2013-04-30,13.488505363464355,13.563750025563895,13.162244508600754,13.254548152418016,691538400
2013-05-01,13.382186889648438,13.553999302140157,13.232917774147825,13.539681668887154,506909200
2013-05-02,13.571977615356445,13.6654982023226,13.423011872757687,13.45804416548764,421828400
2013-05-03,13.707839965820312,13.80684566080314,13.682554508398193,13.748354941124845,361300800
2013-05-06,14.034711837768555,14.080101042825044,13.839746012629314,13.882393871740781,496641600
2013-05-07,13.972265243530273,14.188249201184712,13.8211674175535,14.164488151284948,483753200
2013-05-08,14.130061149597168,14.176670541301199,13.885441968549499,13.983837584810443,472598000
2013-05-09,14.00678825378418,14.197830213614157,13.970297460935829,14.100009930532527,398487600
2013-05-10,13.890262603759766,14.09694441386635,13.813907395411304,14.043587150585608,334852000
2013-05-13,13.944534301757812,14.041435817790877,13.845181179006792,13.845487425136557,316948800
2013-05-14,13.610905647277832,13.958644943637534,13.558467943916472,13.917247661807135,447118000
2013-05-15,13.150625228881836,13.52320404825286,12.951611043251669,13.46678104881641,741613600
2013-05-16,13.326333045959473,13.426607375608578,12.845508550262023,12.978593799394709,603204000
2013-05-17,13.285855293273926,13.495296554619493,13.216859833613684,13.463405192556978,427904400
2013-05-20,13.582389831542969,13.670397968147823,13.188959176075905,13.244462628131533,451578400
2013-05-21,13.4821138381958,13.660583335379815,13.31468394460261,13.435810062505693,456022000
2013-05-22,13.533940315246582,13.748595225744607,13.437959121674567,13.616735722235793,443038400
2013-05-23,13.558159828186035,13.681432918048538,13.363438033415783,13.368344522824042,353021200
2013-05-24,13.650463104248047,13.666102132098107,13.503578740942555,13.518604457527118,276166800
2013-05-28,13.536699295043945,13.833228405886016,13.518607836450155,13.79612511215008,386145200
2013-05-29,13.644330978393555,13.72252694213937,13.474140774690555,13.492540113986113,330576400
2013-05-30,13.847640037536621,13.937181856678485,13.630838979605217,13.665796907606575,353519600
2013-05-31,13.790909767150879,14.016909659784417,13.783856277748178,13.875849697812699,384302800
2013-06-03,13.821270942687988,13.871560844554438,13.568592353918769,13.821577188996736,372352400
2013-06-04,13.778030395507812,13.93503482489216,13.719154143908808,13.897929897839264,292728800
2013-06-05,13.649237632751465,13.821267772449493,13.606306659386584,13.665796219476077,290589600
2013-06-06,13.445317268371582,13.707195491242132,13.31008579619048,13.6602783997401,416934000
2013-06-07,13.548042297363281,13.591892823673026,13.270831343011864,13.385211844545008,404535600
2013-06-10,13.458499908447266,13.770974199178053,13.39441093241723,13.637582692275862,450153200
2013-06-11,13.4189453125,13.577176375561328,13.287699950565,13.361909809822093,286112400
2013-06-12,13.25304889678955,13.530873220278265,13.231890063582123,13.47720970274413,265227200
2013-06-13,13.368654251098633,13.404838801069456,13.147560837011238,13.262554665369521,285832400
2013-06-14,13.187422752380371,13.378771758629888,13.139891542297628,13.35147981878704,271866000
2013-06-17,13.247220039367676,13.360680171198004,13.196930151400618,13.230048142133125,259414400
2013-06-18,13.240163803100586,13.336144946782229,13.192327173170531,13.233724445726914,195025600
2013-06-19,12.971237182617188,13.23679441676555,12.971237182617188,13.228821370106646,310940000
